16594474587195,1659447458719,7893,5
16594474587196,1659447458719,12048,3
16594474587197,1659447458719,16138,5
16594474587198,1659447458719,11966,5
16594474587199,1659447458719,16522,5
16594474778960,1659447477896,16273,4
16594474778961,1659447477896,12344,5
16594474778962,1659447477896,19260,5
16594474778963,1659447477896,14068,5
16594474778964,1659447477896,15057,5
16594474778965,1659447477896,18148,5
16594474778966,1659447477896,14286,5
16594474778967,1659447477896,8107,5
16594474778968,1659447477896,13115,5
16594474778969,1659447477896,4926,5
16594474970060,1659447497006,18381,3
16594474970061,1659447497006,18783,5
16594474970062,1659447497006,17156,5
16594474970063,1659447497006,14529,5
16594474970064,1659447497006,18654,4
16594474970065,1659447497006,11843,5
16594474970066,1659447497006,17745,5
16594474970067,1659447497006,9361,5
16594474970068,1659447497006,18659,5
16594474970069,1659447497006,6876,5
16594475185250,1659447518525,14400,1
16594475185251,1659447518525,8008,3
16594475185252,1659447518525,15352,5
16594475185253,1659447518525,13838,3
16594475185254,1659447518525,7673,4
16594475185255,1659447518525,9661,5
16594475185256,1659447518525,2493,2
16594475185257,1659447518525,17455,5
16594475185258,1659447518525,16952,5
16594475185259,1659447518525,14145,5
16594475378660,1659447537866,17342,3
16594475378661,1659447537866,12679,5
16594475378662,1659447537866,13851,5
16594475378663,1659447537866,17474,4
16594475378664,1659447537866,17391,5
16594475378665,1659447537866,15069,5
16594475378666,1659447537866,2405,5
16594475378667,1659447537866,8054,5
16594475378668,1659447537866,10330,5
16594475378669,1659447537866,13027,4
16594475608130,1659447560813,14387,4
16594475608131,1659447560813,6693,5
16594475608132,1659447560813,14499,5
16594475608133,1659447560813,8946,5
16594475608134,1659447560813,19099,5
16594475608135,1659447560813,12345,5
16594475608136,1659447560813,7821,5
16594475608137,1659447560813,6636,5
16594475608138,1659447560813,8757,5
16594475608139,1659447560813,17174,5
16594475780620,1659447578062,12444,5
16594475780621,1659447578062,13804,4
16594475780622,1659447578062,7984,5
16594475780623,1659447578062,5117,4
16594475780624,1659447578062,13193,5
16594475780625,1659447578062,14690,3
16594475780626,1659447578062,12619,5
16594475780627,1659447578062,7329,5
16594475780628,1659447578062,15974,5
16594475780629,1659447578062,9299,5
16594475932280,1659447593228,15818,5
16594475932281,1659447593228,2498,5
16594475932282,1659447593228,16781,5
16594475932283,1659447593228,12247,5
16594475932284,1659447593228,12543,4
16594475932285,1659447593228,18494,5
16594475932286,1659447593228,13753,5
16594475932287,1659447593228,18008,5
16594475932288,1659447593228,10582,5
16594475932289,1659447593228,15567,5
16594476172190,1659447617219,2061,4
16594476172191,1659447617219,16371,4
16594476172192,1659447617219,13954,5
16594476172193,1659447617219,9145,5
16594476172194,1659447617219,2327,4
16594476172195,1659447617219,8615,5
16594476172196,1659447617219,9820,5
16594476172197,1659447617219,8788,5
16594476172198,1659447617219,15459,5
16594476172199,1659447617219,8255,4
16594476365530,1659447636553,9615,5
16594476365531,1659447636553,2220,5
16594476365532,1659447636553,16053,2
16594476365533,1659447636553,8021,5
16594476365534,1659447636553,9103,5
16594476365535,1659447636553,10403,5
16594476365536,1659447636553,7324,4
16594476365537,1659447636553,16390,5
16594476365538,1659447636553,18502,5
16594476365539,1659447636553,4997,4
16594476543630,1659447654363,12471,5
16594476543631,1659447654363,11609,5
16594476543632,1659447654363,18017,5
16594476543633,1659447654363,9357,5
16594476543634,1659447654363,8546,3
16594476543635,1659447654363,18775,5
16594476543636,1659447654363,8805,5
16594476543637,1659447654363,18420,3
16594476543638,1659447654363,17087,5
16594476543639,1659447654363,17389,5
16594476765660,1659447676566,12238,1
16594476765661,1659447676566,9164,3
16594476765662,1659447676566,13722,4
16594476765663,1659447676566,16269,2
16594476765664,1659447676566,14355,1
16594476765665,1659447676566,6719,4
16594476765666,1659447676566,15997,5
16594476765667,1659447676566,10983,5
16594476765668,1659447676566,15771,5
16594476765669,1659447676566,14467,4
16594476968960,1659447696896,14736,3
16594476968961,1659447696896,16468,4
16594476968962,1659447696896,9132,4
16594476968963,1659447696896,18214,4
16594476968964,1659447696896,15657,5
16594476968965,1659447696896,8186,5
16594476968966,1659447696896,12014,5
16594476968967,1659447696896,2100,5
16594476968968,1659447696896,19989,5
16594476968969,1659447696896,15577,5
16594477169030,1659447716903,16287,3
16594477169031,1659447716903,18223,4
16594477169032,1659447716903,2273,3
16594477169033,1659447716903,7377,5
16594477169034,1659447716903,11495,5
16594477169035,1659447716903,18002,4
16594477169036,1659447716903,13871,5
16594477169037,1659447716903,18688,5
16594477169038,1659447716903,13283,4
16594477169039,1659447716903,7840,5
16594477419350,1659447741935,11553,2
16594477419351,1659447741935,6762,3
16594477419352,1659447741935,14715,5
16594477419353,1659447741935,11272,5
16594477419354,1659447741935,17831,5
16594477419355,1659447741935,18610,5
16594477419356,1659447741935,10036,5
16594477419357,1659447741935,8256,4
16594477419358,1659447741935,18034,5
16594477419359,1659447741935,7382,5
16594477689150,1659447768915,8724,2
16594477689151,1659447768915,12322,4
16594477689152,1659447768915,11345,5
16594477689153,1659447768915,10890,5
16594477689154,1659447768915,16740,4
16594477689155,1659447768915,13358,3
16594477689156,1659447768915,5094,5
16594477689157,1659447768915,11370,5
16594477689158,1659447768915,2492,5
16594477689159,1659447768915,12276,5
16594477858710,1659447785871,17567,3
16594477858711,1659447785871,7002,5
16594477858712,1659447785871,9565,5
16594477858713,1659447785871,9378,5
16594477858714,1659447785871,14855,5
16594477858715,1659447785871,16851,5
16594477858716,1659447785871,8399,5
16594477858717,1659447785871,19889,5
16594477858718,1659447785871,18686,5
16594477858719,1659447785871,18341,5
16594478018500,1659447801850,17637,5
16594478018501,1659447801850,16481,5
16594478018502,1659447801850,11718,4
16594478018503,1659447801850,16842,5
16594478018504,1659447801850,13389,5
16594478018505,1659447801850,16860,5
16594478018506,1659447801850,19109,4
16594478018507,1659447801850,6685,5
16594478018508,1659447801850,2165,5
16594478018509,1659447801850,16837,5
16594478196130,1659447819613,19216,3
16594478196131,1659447819613,19758,4
16594478196132,1659447819613,16824,3
16594478196133,1659447819613,17910,4
16594478196134,1659447819613,11269,5
16594478196135,1659447819613,17847,5
16594478196136,1659447819613,8343,5
16594478196137,1659447819613,18578,5
16594478196138,1659447819613,14472,5
16594478196139,1659447819613,16926,5
16594478403990,1659447840399,6652,5
16594478403991,1659447840399,10523,5
16594478403992,1659447840399,8186,5
16594478403993,1659447840399,17635,5
16594478403994,1659447840399,9672,5
16594478403995,1659447840399,14219,5
16594478403996,1659447840399,11811,5
16594478403997,1659447840399,13515,5
16594478403998,1659447840399,14117,5
16594478403999,1659447840399,19217,5
16594478626940,1659447862694,8413,3
16594478626941,1659447862694,14108,5
16594478626942,1659447862694,17756,5
16594478626943,1659447862694,7643,5
16594478626944,1659447862694,10015,5
16594478626945,1659447862694,11525,5
16594478626946,1659447862694,6978,5
16594478626947,1659447862694,9491,5
16594478626948,1659447862694,13393,5
16594478626949,1659447862694,8888,5
16594478915600,1659447891560,12157,5
16594478915601,1659447891560,7406,5
16594478915602,1659447891560,2682,5
16594478915603,1659447891560,16279,5
16594478915604,1659447891560,7377,5
16594478915605,1659447891560,19476,5
16594478915606,1659447891560,7200,5
16594478915607,1659447891560,9994,5
16594478915608,1659447891560,16462,3
16594478915609,1659447891560,7224,5
16594479158980,1659447915898,16518,4
16594479158981,1659447915898,14543,5
16594479158982,1659447915898,14105,5
16594479158983,1659447915898,15341,5
16594479158984,1659447915898,2246,3
16594479158985,1659447915898,17824,5
16594479158986,1659447915898,15317,5
16594479158987,1659447915898,2520,5
16594479158988,1659447915898,2111,5
16594479158989,1659447915898,18358,5
16594479402180,1659447940218,19225,5
16594479402181,1659447940218,16567,5
16594479402182,1659447940218,2145,5
16594479402183,1659447940218,16475,5
16594479402184,1659447940218,5216,5
16594479402185,1659447940218,17139,5
16594479402186,1659447940218,12709,5
16594479402187,1659447940218,16496,5
16594479402188,1659447940218,8467,5
16594479402189,1659447940218,11737,5
16594479650750,1659447965075,6688,5
16594479650751,1659447965075,10391,5
16594479650752,1659447965075,15877,5
16594479650753,1659447965075,7361,2
16594479650754,1659447965075,11763,5
16594479650755,1659447965075,14820,5
16594479650756,1659447965075,10629,5
16594479650757,1659447965075,12919,5
16594479650758,1659447965075,11293,5
16594479650759,1659447965075,18801,5
16594480027870,1659448002787,16556,3
16594480027871,1659448002787,18142,4
16594480027872,1659448002787,2643,5
16594480027873,1659448002787,13618,5
16594480027874,1659448002787,5006,5
16594480027875,1659448002787,9477,5
16594480027876,1659448002787,13530,5
16594480027877,1659448002787,16402,5
16594480027878,1659448002787,15115,5
16594480027879,1659448002787,9260,5
16594480215230,1659448021523,16578,5
16594480215231,1659448021523,9463,5
16594480215232,1659448021523,9803,5
16594480215233,1659448021523,15601,5
16594480215234,1659448021523,10801,5
16594480215235,1659448021523,11879,5
16594480215236,1659448021523,7482,5
16594480215237,1659448021523,16920,5
16594480215238,1659448021523,17350,5
16594480215239,1659448021523,14511,5
16594480433750,1659448043375,19277,5
16594480433751,1659448043375,11274,5
16594480433752,1659448043375,14893,5
16594480433753,1659448043375,13830,5
16594480433754,1659448043375,14281,5
16594480433755,1659448043375,8337,5
16594480433756,1659448043375,11600,5
16594480433757,1659448043375,10776,4
16594480433758,1659448043375,18276,5
16594480433759,1659448043375,7024,5
16594480601390,1659448060139,9201,5
16594480601391,1659448060139,8822,5
16594480601392,1659448060139,15048,5
16594480601393,1659448060139,11270,5
16594480601394,1659448060139,7001,5
16594480601395,1659448060139,5002,5
16594480601396,1659448060139,10498,5
16594480601397,1659448060139,13288,5
16594480601398,1659448060139,6904,5
16594480601399,1659448060139,2429,4
16594480796580,1659448079658,15621,5
16594480796581,1659448079658,14622,5
16594480796582,1659448079658,8860,5
16594480796583,1659448079658,7291,5
16594480796584,1659448079658,14061,5
16594480796585,1659448079658,15212,4
16594480796586,1659448079658,16700,5
16594480796587,1659448079658,2554,5
16594480796588,1659448079658,2652,5
16594480796589,1659448079658,19460,5
16594480938620,1659448093862,15104,5
16594480938621,1659448093862,18865,5
16594480938622,1659448093862,2411,2
16594480938623,1659448093862,12344,5
16594480938624,1659448093862,12063,5
16594480938625,1659448093862,18914,5
16594480938626,1659448093862,11148,5
16594480938627,1659448093862,13724,5
16594480938628,1659448093862,9093,5
16594480938629,1659448093862,8865,5
16594481127370,1659448112737,7068,3
16594481127371,1659448112737,13343,4
16594481127372,1659448112737,10261,3
16594481127373,1659448112737,11753,5
16594481127374,1659448112737,7808,5
16594481127375,1659448112737,17542,5
16594481127376,1659448112737,12594,5
16594481127377,1659448112737,9268,5
16594481127378,1659448112737,18895,5
16594481127379,1659448112737,16831,5
16594481426210,1659448142621,16192,1
16594481426211,1659448142621,12381,4
16594481426212,1659448142621,19756,5
16594481426213,1659448142621,13156,5
16594481426214,1659448142621,11646,5
16594481426215,1659448142621,15514,5
16594481426216,1659448142621,9163,5
16594481426217,1659448142621,13963,5
16594481426218,1659448142621,18974,5
16594481426219,1659448142621,14397,5
16594481684170,1659448168417,2012,4
16594481684171,1659448168417,9087,5
16594481684172,1659448168417,10065,5
16594481684173,1659448168417,12705,5
16594481684174,1659448168417,9629,5
16594481684175,1659448168417,12953,5
16594481684176,1659448168417,18458,5
16594481684177,1659448168417,6685,5
16594481684178,1659448168417,13076,5
16594481684179,1659448168417,10807,5
16594481919910,1659448191991,10302,2
16594481919911,1659448191991,16465,4
16594481919912,1659448191991,14545,5
16594481919913,1659448191991,5102,4
16594481919914,1659448191991,19784,5
16594481919915,1659448191991,13077,4
16594481919916,1659448191991,6730,5
16594481919917,1659448191991,18710,5
16594481919918,1659448191991,7991,5
16594481919919,1659448191991,11847,5
16594482142720,1659448214272,13270,5
16594482142721,1659448214272,12687,5
16594482142722,1659448214272,15276,5
16594482142723,1659448214272,7695,5
16594482142724,1659448214272,15320,5
16594482142725,1659448214272,17226,5
16594482142726,1659448214272,15222,5
16594482142727,1659448214272,14317,5
16594482142728,1659448214272,7646,5
16594482142729,1659448214272,16806,5
16594482435420,1659448243542,5024,5
16594482435421,1659448243542,11356,4
16594482435422,1659448243542,14386,5
16594482435423,1659448243542,12621,5
16594482435424,1659448243542,14653,1
16594482435425,1659448243542,6793,5
16594482435426,1659448243542,11566,5
16594482435427,1659448243542,19118,5
16594482435428,1659448243542,9922,5
16594482435429,1659448243542,9463,5
16594482696800,1659448269680,15181,2
16594482696801,1659448269680,18705,4
16594482696802,1659448269680,10638,5
16594482696803,1659448269680,13614,5
16594482696804,1659448269680,15907,5
16594482696805,1659448269680,11952,5
16594482696806,1659448269680,10042,5
16594482696807,1659448269680,17476,5
16594482696808,1659448269680,8829,5
16594482696809,1659448269680,16937,4
16594482872340,1659448287234,4916,3
16594482872341,1659448287234,13229,5
16594482872342,1659448287234,7244,5
16594482872343,1659448287234,7491,5
16594482872344,1659448287234,16809,5
16594482872345,1659448287234,10234,5
16594482872346,1659448287234,7527,5
16594482872347,1659448287234,14012,4
16594482872348,1659448287234,18780,4
16594482872349,1659448287234,18177,5
16594483222760,1659448322276,17919,4
16594483222761,1659448322276,16361,5
16594483222762,1659448322276,9670,5
16594483222763,1659448322276,9080,5
16594483222764,1659448322276,12430,5
16594483222765,1659448322276,7838,5
16594483222766,1659448322276,2177,5
16594483222767,1659448322276,7672,5
16594483222768,1659448322276,17140,5
16594483222769,1659448322276,5180,5
16594483386950,1659448338695,19422,1
16594483386951,1659448338695,14986,3
16594483386952,1659448338695,14637,5
16594483386953,1659448338695,15805,5
16594483386954,1659448338695,13016,5
16594483386955,1659448338695,16545,5
16594483386956,1659448338695,2581,5
16594483386957,1659448338695,6927,5
16594483386958,1659448338695,12910,5
